date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:02:05	4178/4178	---M--	200	added ('OK')	image/gif	date:Wed,%2023%20Dec%202015%2021:50:58%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/ajax-loader.gif	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/ajax-loader.gif	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:05	2048/2048	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:51:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.eot	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.eot	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:06	2048/2048	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:51:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.eot?	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slickd41d.eot	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:06	1380/1380	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:51:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.woff	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.woff	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:06	1892/1892	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:51:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.ttf	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.ttf	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:07	3897/3897	---M--	200	added ('OK')	image/gif	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/loading.gif	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/loading.gif	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:07	2152/2152	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:51:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.svg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/fonts/slick.svg	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/slick/slick-theme.css)
16:02:07	2216/2216	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/error.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/error.png	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:07	606/606	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/play-pause.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/play-pause.png	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:07	306/306	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/error.svg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/error.svg	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:08	382/382	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/play-pause.svg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/play-pause.svg	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:08	2811/2811	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/video-play.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/video-play.png	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:08	274/274	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:51:02%20GMT	http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/video-play.svg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/img/video-play.svg	(from http://webapplayers.com/inspinia_admin-v2.4/css/plugins/blueimp/css/blueimp-gallery.min.css)
16:02:09	121260/121260	---MCZ	200	added ('OK')	text/css	date:Wed,%2023%20Dec%202015%2021:56:03%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:09	28747/28747	---MCZ	200	added ('OK')	text/css	date:Wed,%2023%20Dec%202015%2021:56:26%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:09	68411/68411	---MCZ	200	added ('OK')	text/css	date:Wed,%2023%20Dec%202015%2021:55:59%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/animate.css	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/animate.css	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:11	173066/173066	---MCZ	200	added ('OK')	text/css	date:Wed,%2023%20Dec%202015%2021:56:06%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:12	3265/3265	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2022:00:04%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/metisMenu/jquery.metisMenu.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/metisMenu/jquery.metisMenu.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:22	36868/36868	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:11%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/bootstrap/bootstrap.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/bootstrap/bootstrap.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:02:50	84245/84245	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:12%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/jquery/jquery-2.1.1.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/jquery/jquery-2.1.1.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:12	4682/4682	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2022:00:12%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/slimscroll/jquery.slimscroll.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/slimscroll/jquery.slimscroll.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:34	12363/12363	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2022:00:10%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/pace/pace.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/pace/pace.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:35	436747/436747	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:58%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/jquery-ui/jquery-ui.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/jquery-ui/jquery-ui.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:35	2008/2008	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:39%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/inspinia.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/inspinia.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:37	11582/11582	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2022:00:51%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/oclazyload/dist/ocLazyLoad.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/oclazyload/dist/ocLazyLoad.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:37	24007/24007	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:46%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/angular/angular-sanitize.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/angular/angular-sanitize.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:37	13810/13810	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:09%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/angular-translate/angular-translate.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/angular-translate/angular-translate.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:37	125282/125282	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:07%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/angular/angular.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/angular/angular.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:38	22739/22739	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:16%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/ui-router/angular-ui-router.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/ui-router/angular-ui-router.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:38	5918/5918	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:18%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/angular-idle/angular-idle.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/plugins/angular-idle/angular-idle.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:38	547/547	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:37%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/app.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/app.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:39	2931/2931	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:40%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/translations.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/translations.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:39	65175/65175	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:59:11%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/bootstrap/ui-bootstrap-tpls-0.12.0.min.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/bootstrap/ui-bootstrap-tpls-0.12.0.min.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:39	56691/56691	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:38%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/config.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/config.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:39	16537/16537	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:39%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/directives.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/directives.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:03:43	20127/20127	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:35%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.eot	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:43	18028/18028	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:37%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.woff2	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.woff2	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:44	23424/23424	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:37%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.woff	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:46	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:56:37%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.svg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:47	20127/20127	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:35%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.eot?	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regulard41d.eot	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:50	45404/45404	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:36%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.ttf	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/bootstrap.min.css)
16:03:57	60767/60767	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:27%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.eot?v=4.3.0	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfonte0a5.eot	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:03:58	60767/60767	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:27%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.eot?	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:03:59	56780/56780	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:32%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfonte0a5.woff2	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:04:04	313398/313398	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2023%20Dec%202015%2021:56:31%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.svg?v=4.3.0	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfonte0a5.svg	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:04:06	5877/5877	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:56:08%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile.png	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
16:04:10	71508/71508	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:31%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfonte0a5.woff	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:04:13	389020/389020	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2023%20Dec%202015%2021:58:41%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/js/controllers.js	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/js/controllers.js	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/)
16:04:18	122092/122092	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2023%20Dec%202015%2021:56:30%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfont.ttf?v=4.3.0	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/fonts/fontawesome-webfonte0a5.ttf	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/font-awesome/css/font-awesome.css)
16:04:29	137733/137733	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:56:10%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/shattered.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/shattered.png	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
16:04:33	142245/142245	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Dec%202015%2021:57:50%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/img/landing/header_one.jpg	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/img/landing/header_one.jpg	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
16:04:38	26278/26278	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:56:08%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile-skin-1.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile-skin-1.png	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
16:04:44	89439/89439	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:57:58%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/img/landing/word_map.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/img/landing/word_map.png	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
16:04:44	33032/33032	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Dec%202015%2021:56:08%20GMT	http://webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile-skin-3.png	Z:/Users/frinkey/Desktop/inspinia/webapplayers.com/inspinia_admin-v2.4/Angular/css/patterns/header-profile-skin-3.png	(from http://webapplayers.com/inspinia_admin-v2.4/Angular/css/style.css)
